X_HT_V_300mN_1_Time_[s]	Y_HT_V_300mN_1_Fn_[mN]	X_HT_V_300mN_1_Time_[s]	Y_HT_V_300mN_1_Pd_[nm]	X_HT_V_300mN_2_Time_[s]	Y_HT_V_300mN_2_Fn_[mN]	X_HT_V_300mN_2_Time_[s]	Y_HT_V_300mN_2_Pd_[nm]	X_HT_V_300mN_3_Time_[s]	Y_HT_V_300mN_3_Fn_[mN]	X_HT_V_300mN_3_Time_[s]	Y_HT_V_300mN_3_Pd_[nm]	X_HT_V_300mN_4_Time_[s]	Y_HT_V_300mN_4_Fn_[mN]	X_HT_V_300mN_4_Time_[s]	Y_HT_V_300mN_4_Pd_[nm]	
265	264.189510594609	265	1290.61296985245	265	264.070125809045	265	1311.41530569928	265	264.068068150897	265	1327.04530211529	265	264.127502818513	265	1296.1939539515	
265.1	264.289316134171	265.1	1291.3758492131	265.1	264.169981365843	265.1	1312.05216862701	265.1	264.168621352646	265.1	1327.52411502788	265.1	264.228644230189	265.1	1296.79098416891	
265.2	264.391112346721	265.2	1291.97209281736	265.2	264.269500146887	265.2	1312.46484333691	265.2	264.268601439196	265.2	1328.18441270204	265.2	264.328834202602	265.2	1297.40703129529	
265.3	264.490676226755	265.3	1292.38629251437	265.3	264.370025771206	265.3	1312.93979054807	265.3	264.367421690631	265.3	1328.94359543735	265.3	264.429100878526	265.3	1297.99596575982	
265.4	264.590113585871	265.4	1293.0076331013	265.4	264.470768880203	265.4	1313.5260477519	265.4	264.466755442801	265.4	1329.14716280607	265.4	264.529520833808	265.4	1298.26330068116	
265.5	264.689850865092	265.5	1293.56347172875	265.5	264.571270262558	265.5	1313.97437408595	265.5	264.566894006851	265.5	1329.60012725809	265.5	264.628263724913	265.5	1298.92152271326	
265.6	264.790445263757	265.6	1293.83839172797	265.6	264.669718992792	265.6	1314.67236985518	265.6	264.66806997361	265.6	1330.11599899534	265.6	264.727770282696	265.6	1299.46626152109	
265.7	264.890535579128	265.7	1294.48054983959	265.7	264.767308400225	265.7	1315.25608911068	265.7	264.768667739025	265.7	1330.56468579481	265.7	264.82909144393	265.7	1299.77934854963	
265.8	264.991515882765	265.8	1295.03525099176	265.8	264.867990215004	265.8	1316.01193363652	265.8	264.867197128695	265.8	1331.43223326834	265.8	264.930388765441	265.8	1300.07048532222	
265.9	265.092158361196	265.9	1295.38388441228	265.9	264.969164698464	265.9	1316.83213863334	265.9	264.966453054652	265.9	1332.17607151682	265.9	265.029411622647	265.9	1300.4606270583	
266	265.191372490281	266	1295.87903502688	266	265.07032203877	266	1317.16979518574	266	265.067316263892	266	1332.68180082274	266	265.125782739805	266	1301.23251604627	
266.1	265.290226314633	266.1	1296.64456442562	266.1	265.169576433343	266.1	1317.45868305237	266.1	265.167660019251	266.1	1332.98147983226	266.1	265.227058355725	266.1	1301.98442506829	
266.2	265.389847320381	266.2	1297.1139813936	266.2	265.269096865219	266.2	1318.12341271278	266.2	265.267635930278	266.2	1333.46513640295	266.2	265.329259468906	266.2	1302.24035928775	
266.3	265.490295379213	266.3	1297.53432180371	266.3	265.370777478588	266.3	1318.75442231142	266.3	265.367638649762	266.3	1333.95926756335	266.3	265.428602003267	266.3	1302.65791519806	
266.4	265.590048443192	266.4	1298.35768669046	266.4	265.469961976014	266.4	1319.27066952063	266.4	265.46679843795	266.4	1334.41310131331	266.4	265.529200789127	266.4	1303.18580048102	
266.5	265.690470724409	266.5	1298.86588997011	266.5	265.568936429004	266.5	1319.87209988862	266.5	265.567666420616	266.5	1334.88517390619	266.5	265.628851650463	266.5	1303.5699316992	
266.6	265.789651944908	266.6	1299.32137104024	266.6	265.669762931462	266.6	1320.49712691698	266.6	265.667343370511	266.6	1335.72379042945	266.6	265.728253456435	266.6	1304.13680786066	
266.7	265.890068603557	266.7	1299.86302951457	266.7	265.769409405435	266.7	1320.92279464051	266.7	265.767397175045	266.7	1336.20952137805	266.7	265.827481877655	266.7	1305.10057642106	
266.8	265.990038195042	266.8	1300.61821907561	266.8	265.868570736043	266.8	1321.43726022748	266.8	265.867976911207	266.8	1336.45356927081	266.8	265.928603720932	266.8	1305.57591315659	
266.9	266.090756177551	266.9	1301.01807564028	266.9	265.969603725089	266.9	1321.98958604428	266.9	265.967098506817	266.9	1337.10928447593	266.9	266.029728321932	266.9	1306.05035104007	
267	266.191142340278	267	1301.53281546561	267	266.070134747392	267	1322.42883571574	267	266.066861586179	267	1337.95157601749	267	266.129419190793	267	1306.55662547602	
267.1	266.289331302042	267.1	1302.36264424943	267.1	266.16983046609	267.1	1323.15074588937	267.1	266.167926141193	267.1	1338.50912754901	267.1	266.228756230731	267.1	1306.97433586018	
267.2	266.390378522539	267.2	1302.60873602439	267.2	266.266706151233	267.2	1323.64832359025	267.2	266.268338535639	267.2	1338.98531577975	267.2	266.329461948734	267.2	1307.40350950777	
267.3	266.491368692517	267.3	1302.92854101874	267.3	266.366839094627	267.3	1324.14815739677	267.3	266.367541299162	267.3	1339.53273715119	267.3	266.429038882564	267.3	1308.03067118936	
267.4	266.590583531547	267.4	1303.62826149279	267.4	266.468316136589	267.4	1324.9303975255	267.4	266.466422918095	267.4	1339.95037088655	267.4	266.528514300836	267.4	1308.58736945983	
267.5	266.69028251242	267.5	1304.15919983316	267.5	266.568880187189	267.5	1325.47116958207	267.5	266.566068545324	267.5	1340.38010454464	267.5	266.627361001482	267.5	1309.25177317005	
267.6	266.790294161629	267.6	1304.75847041333	267.6	266.669806776982	267.6	1325.85816355632	267.6	266.667316913194	267.6	1340.82956821135	267.6	266.727360035277	267.6	1309.81419139175	
267.7	266.890378451681	267.7	1305.28916675457	267.7	266.76886074262	267.7	1326.48703114819	267.7	266.767724059576	267.7	1341.45462973258	267.7	266.828825400916	267.7	1310.22225375679	
267.8	266.990448700168	267.8	1305.91379873653	267.8	266.868282170004	267.8	1326.97674847092	267.8	266.866678372934	267.8	1342.21339926881	267.8	266.929113585571	267.8	1310.70557881255	
267.9	267.090876871634	267.9	1306.27538950489	267.9	266.968602297793	267.9	1327.45084944989	267.9	266.965600784514	267.9	1342.72980100903	267.9	267.029348987146	267.9	1311.04377662012	
268	267.191086329132	268	1306.89351400686	268	267.068698824311	268	1327.99643322076	268	267.066848051576	268	1343.09321612876	268	267.128997203238	268	1311.52298291346	
268.1	267.289323972194	268.1	1307.64373301021	268.1	267.16873929599	268.1	1328.63364211733	268.1	267.167471352047	268.1	1343.58086760441	268.1	267.22766510952	268.1	1312.29889522527	
268.2	267.388959568604	268.2	1308.08217958681	268.2	267.268619248946	268.2	1329.33846460605	268.2	267.267856064475	268.2	1343.86406419302	268.2	267.327904211664	268.2	1312.82498430102	
268.3	267.490103451031	268.3	1308.49212049989	268.3	267.368468920872	268.3	1329.91043802122	268.3	267.368305831737	268.3	1344.61098940714	268.3	267.428213706128	268.3	1313.33064239651	
268.4	267.590628861136	268.4	1309.05756260663	268.4	267.469240075834	268.4	1330.42163524334	268.4	267.467326603188	268.4	1345.38485634918	268.4	267.529086478037	268.4	1314.13056878839	
268.5	267.690064455038	268.5	1309.61172145638	268.5	267.56927584485	268.5	1330.94374751398	268.5	267.566184655103	268.5	1345.91841840433	268.5	267.630024488515	268.5	1314.4370364698	
268.6	267.789130335539	268.6	1310.07618623405	268.6	267.668334429854	268.6	1331.41402678596	268.6	267.666932868583	268.6	1346.37889005414	268.6	267.730142613593	268.6	1314.97893124715	
268.7	267.889555768966	268.7	1310.51697648028	268.7	267.766891459516	268.7	1331.93169721845	268.7	267.767817897062	268.7	1347.11662844083	268.7	267.829612247087	268.7	1315.60487074277	
268.8	267.99122838689	268.8	1310.96697561813	268.8	267.866499454578	268.8	1332.72889319318	268.8	267.868299866029	268.8	1347.63889921838	268.8	267.928495040277	268.8	1315.97567770043	
268.9	268.090546001929	268.9	1311.54787827372	268.9	267.968172307883	268.9	1333.33256250768	268.9	267.964734261261	268.9	1347.83801286255	268.9	268.027577071638	268.9	1316.53241797404	
269	268.190598756349	269	1312.07558267695	269	268.067911080404	269	1333.88667648638	269	268.063342633161	269	1348.34516547106	269	268.127764238622	269	1317.2743114673	
269.1	268.29052630832	269.1	1312.6030303136	269.1	268.169258844573	269.1	1334.31715906396	269.1	268.165869223214	269.1	1348.99257303923	269.1	268.22663570503	269.1	1317.86153167186	
269.2	268.390097692787	269.2	1313.1813381634	269.2	268.269286137333	269.2	1334.71865053096	269.2	268.26762232059	269.2	1349.59468289629	269.2	268.327553367584	269.2	1318.26450919766	
269.3	268.489625490163	269.3	1313.9057007661	269.3	268.36693720007	269.3	1335.24922365324	269.3	268.368210029303	269.3	1350.09600482315	269.3	268.428808910396	269.3	1318.81512077035	
269.4	268.59071101498	269.4	1314.36394813297	269.4	268.466666414926	269.4	1335.77314287362	269.4	268.467011116504	269.4	1350.71582584591	269.4	268.529960734229	269.4	1319.19404902195	
269.5	268.691487331245	269.5	1314.71042389229	269.5	268.567971340869	269.5	1336.50761350972	269.5	268.566075339278	269.5	1351.41165982031	269.5	268.629085842089	269.5	1319.77084700025	
269.6	268.789434447527	269.6	1315.26538439604	269.6	268.668374864556	269.6	1337.32853238023	269.6	268.667045169246	269.6	1352.00855137484	269.6	268.728515978064	269.6	1320.62689927683	
269.7	268.88682919976	269.7	1315.93316671739	269.7	268.768773049702	269.7	1337.82803998131	269.7	268.767301951539	269.7	1352.49311878364	269.7	268.828573281995	269.7	1320.76000504256	
269.8	268.988748287733	269.8	1316.52825172293	269.8	268.868889564027	269.8	1338.12884399981	269.8	268.867592968536	269.8	1352.82801878179	269.8	268.929236631313	269.8	1321.10347817652	
269.9	269.090433575999	269.9	1316.92093470964	269.9	268.967319188728	269.9	1338.73277174881	269.9	268.96788887706	269.9	1353.32840327098	269.9	269.029505196581	269.9	1321.75004026003	
270	269.189972207779	270	1317.39610890734	270	269.067276539748	270	1339.38386587297	270	269.067103877351	270	1353.9091433472	270	269.130093268133	270	1322.14061547662	
270.1	269.289807005172	270.1	1317.954931734	270.1	269.167264417817	270.1	1340.11427112741	270.1	269.166884178428	270.1	1354.49151917532	270.1	269.230435706941	270.1	1322.69329569034	
270.2	269.389268092871	270.2	1318.57351412301	270.2	269.266582846842	270.2	1340.72821010266	270.2	269.267411481165	270.2	1355.21607464819	270.2	269.328659463422	270.2	1323.39300656413	
270.3	269.489341655382	270.3	1319.17582839248	270.3	269.365531325999	270.3	1341.18568336099	270.3	269.366970342116	270.3	1355.46435205439	270.3	269.428226672374	270.3	1323.83188044131	
270.4	269.58999470312	270.4	1319.76815795218	270.4	269.466392564392	270.4	1341.9243739971	270.4	269.46551950424	270.4	1356.03390287804	270.4	269.528690763304	270.4	1324.38561079784	
270.5	269.69021620591	270.5	1320.19662118441	270.5	269.567166865688	270.5	1342.73936736775	270.5	269.564246250133	270.5	1356.74447208455	270.5	269.629091019326	270.5	1325.08319838151	
270.6	269.790229956431	270.6	1320.69354368289	270.6	269.667891771534	270.6	1343.1972352911	270.6	269.66574397964	270.6	1357.20249619542	270.6	269.72801908826	270.6	1325.65325054754	
270.7	269.890162968259	270.7	1321.37033593369	270.7	269.767619262457	270.7	1343.66421119442	270.7	269.766531275138	270.7	1357.51577740445	270.7	269.827796157539	270.7	1325.88137165093	
270.8	269.989795595802	270.8	1322.00124029078	270.8	269.867007729117	270.8	1344.22478367032	270.8	269.867015023913	270.8	1358.03714175461	270.8	269.928889709415	270.8	1326.18698984465	
270.9	270.09051639985	270.9	1322.42426481039	270.9	269.966787655523	270.9	1344.90543739397	270.9	269.967494058686	270.9	1358.721106748	270.9	270.029479196096	270.9	1326.91372995518	
271	270.190267765713	271	1322.81762174813	271	270.067841393407	271	1345.39265288167	271	270.065813011556	271	1359.2473691611	271	270.128741802972	271	1327.39976708792	
271.1	270.289702987013	271.1	1323.2654045755	271.1	270.167787844854	271.1	1345.64519289853	271.1	270.165270468766	271.1	1359.44814837004	271.1	270.228725204241	271.1	1327.87460054772	
271.2	270.38820696442	271.2	1323.76501235962	271.2	270.267191923186	271.2	1346.4275658265	271.2	270.266765866612	271.2	1359.77854680981	271.2	270.329070329388	271.2	1328.36706684242	
271.3	270.48849957608	271.3	1324.4255282945	271.3	270.367622155557	271.3	1347.18466929063	271.3	270.367198118123	271.3	1360.51165836826	271.3	270.428943883079	271.3	1328.89886896084	
271.4	270.589964114676	271.4	1325.08530325073	271.4	270.46694448339	271.4	1347.53490087065	271.4	270.466147697912	271.4	1361.14383766558	271.4	270.528589223441	271.4	1329.36399054698	
271.5	270.689897590128	271.5	1325.66166321152	271.5	270.565924403356	271.5	1348.10969289064	271.5	270.566634651636	271.5	1361.63719060487	271.5	270.628486118695	271.5	1329.90041527787	
271.6	270.789823910953	271.6	1326.20566065266	271.6	270.666624162614	271.6	1348.8802907521	271.6	270.666585119958	271.6	1362.30462541653	271.6	270.730142004185	271.6	1330.39046279294	
271.7	270.891093362004	271.7	1326.66480314753	271.7	270.76756559959	271.7	1349.46365565596	271.7	270.766516724452	271.7	1362.99153425529	271.7	270.827718472069	271.7	1330.83165438589	
271.8	270.989068204491	271.8	1327.22041705596	271.8	270.866421683388	271.8	1349.85862931132	271.8	270.866410790318	271.8	1363.45580442677	271.8	270.927469064591	271.8	1331.36624579703	
271.9	271.08840003001	271.9	1327.76634458774	271.9	270.965519467217	271.9	1350.50590552805	271.9	270.966371616004	271.9	1363.93845804171	271.9	271.029522843328	271.9	1331.96996674818	
272	271.189482103142	272	1328.45236923041	272	271.066951024371	272	1351.30572675596	272	271.06483385166	272	1364.58530662758	272	271.129475189131	272	1332.50280128442	
272.1	271.290165084508	272.1	1329.22504533196	272.1	271.167633132019	272.1	1351.69814031034	272.1	271.164829176286	272.1	1365.10392478409	272.1	271.22850123785	272.1	1333.09041359619	
272.2	271.390812156426	272.2	1329.37333413578	272.2	271.266716985714	272.2	1352.22662041277	272.2	271.266585964145	272.2	1365.57945638349	272.2	271.327517181188	272.2	1333.72761832417	
272.3	271.49017880137	272.3	1329.92811634184	272.3	271.365582902921	272.3	1352.68293587423	272.3	271.366711239028	272.3	1366.20400231537	272.3	271.429105586164	272.3	1334.17875517452	
272.4	271.589753395158	272.4	1330.3214773759	272.4	271.465862066267	272.4	1353.32074662938	272.4	271.466341251626	272.4	1366.99678182143	272.4	271.529320450794	272.4	1334.60311335505	
272.5	271.689337803859	272.5	1330.65138129583	272.5	271.566758943274	272.5	1353.92760210244	272.5	271.566615592311	272.5	1367.44411517222	272.5	271.628444849538	272.5	1335.08184222697	
272.6	271.789760472505	272.6	1331.28826528527	272.6	271.667623221513	272.6	1354.51495758461	272.6	271.665514302279	272.6	1367.85110160132	272.6	271.729297532794	272.6	1335.70806815066	
272.7	271.888742835756	272.7	1332.06736980556	272.7	271.767670144542	272.7	1355.12615002433	272.7	271.765717944322	272.7	1368.4701049116	272.7	271.828544383414	272.7	1336.12677052643	
272.8	271.987331477663	272.8	1332.73093261323	272.8	271.867591880336	272.8	1355.49876233003	272.8	271.866726966372	272.8	1369.27236215343	272.8	271.928348867847	272.8	1336.81163770889	
272.9	272.088704487579	272.9	1333.27562675387	272.9	271.965896922764	272.9	1356.08631311982	272.9	271.966780150664	272.9	1369.86264319044	272.9	272.029346884847	272.9	1337.54033186005	
273	272.190293533707	273	1333.66976895434	273	272.064991700242	273	1356.76810842182	273	272.067119669631	273	1370.4463975339	273	272.13005917672	273	1337.92994236519	
273.1	272.290375044619	273.1	1334.13708868752	273.1	272.166552986661	273.1	1357.19048080064	273.1	272.166583346845	273.1	1371.06871664824	273.1	272.228558125391	273.1	1338.37966845025	
273.2	272.389488606362	273.2	1334.75902473024	273.2	272.267319935033	273.2	1357.79085048293	273.2	272.264729827427	273.2	1371.58314824099	273.2	272.327121749319	273.2	1338.97848746803	
273.3	272.489073294868	273.3	1335.30157757826	273.3	272.366690071507	273.3	1358.33600098169	273.3	272.365287959218	273.3	1372.1514435285	273.3	272.427573435521	273.3	1339.53640433095	
273.4	272.588922500648	273.4	1335.70040707505	273.4	272.465548085293	273.4	1358.84295006357	273.4	272.466898477331	273.4	1372.42856181192	273.4	272.529015348685	273.4	1340.22453294467	
273.5	272.689265556204	273.5	1336.22432477989	273.5	272.565315297748	273.5	1359.64345308747	273.5	272.566215127118	273.5	1372.9800648453	273.5	272.629022835135	273.5	1340.94656419063	
273.6	272.789428701238	273.6	1336.82863536482	273.6	272.666079022377	273.6	1360.20314354474	273.6	272.665003181137	273.6	1373.62379008623	273.6	272.729468722666	273.6	1341.39012604629	
273.7	272.890159333977	273.7	1337.31983093457	273.7	272.766595316401	273.7	1360.56915226916	273.7	272.765559679065	273.7	1374.17133953192	273.7	272.828359597386	273.7	1341.84421300497	
273.8	272.990080557233	273.8	1337.84850204787	273.8	272.866680428558	273.8	1361.24052026198	273.8	272.866719048132	273.8	1374.61774842864	273.8	272.927731359334	273.8	1342.34434764613	
273.9	273.088456318615	273.9	1338.34595101802	273.9	272.965563300787	273.9	1361.89310660772	273.9	272.966992733186	273.9	1375.21861689674	273.9	273.027907484932	273.9	1342.8115670809	
274	273.188382074995	274	1339.03740057989	274	273.065187687897	274	1362.49356787088	274	273.066516106539	274	1375.72996939902	274	273.128669210641	274	1343.39178924196	
274.1	273.289399585195	274.1	1339.54394755632	274.1	273.16624526927	274.1	1362.94178156722	274.1	273.165034652202	274.1	1376.19208668907	274.1	273.229665649875	274.1	1343.83949471069	
274.2	273.389530519617	274.2	1340.10683349104	274.2	273.267800023981	274.2	1363.41463556298	274.2	273.266103807795	274.2	1376.71993106677	274.2	273.329132943843	274.2	1344.30563759838	
274.3	273.4882719231	274.3	1340.62022011149	274.3	273.366405811843	274.3	1363.88471823682	274.3	273.365595416886	274.3	1377.33192729667	274.3	273.429578128942	274.3	1344.61152790594	
274.4	273.588672523078	274.4	1341.25331459873	274.4	273.465024001287	274.4	1364.48702004642	274.4	273.466491418894	274.4	1378.25119033135	274.4	273.529115417328	274.4	1345.2640834179	
274.5	273.689760188968	274.5	1341.7799642802	274.5	273.564328650805	274.5	1365.26809853863	274.5	273.567430211527	274.5	1378.61415820967	274.5	273.628716127683	274.5	1345.80613316568	
274.6	273.789974981162	274.6	1342.45683008244	274.6	273.665335478157	274.6	1365.77378409937	274.6	273.665612509759	274.6	1378.94535365498	274.6	273.728951651889	274.6	1346.20284883885	
274.7	273.889905129094	274.7	1343.26471002114	274.7	273.765668868563	274.7	1366.26174596927	274.7	273.764256361656	274.7	1379.71221938571	274.7	273.828460354285	274.7	1346.93396748562	
