X_Mg_1299_0.005_1_Pd_[nm]	Y_Mg_1299_0.005_1_Hardness (H)_[MPa]	X_Mg_1299_0.005_2_Pd_[nm]	Y_Mg_1299_0.005_2_Hardness (H)_[MPa]	X_Mg_1299_0.005_3_Pd_[nm]	Y_Mg_1299_0.005_3_Hardness (H)_[MPa]	X_Mg_1299_0.02_1_Pd_[nm]	Y_Mg_1299_0.02_1_Hardness (H)_[MPa]	X_Mg_1299_0.02_2_Pd_[nm]	Y_Mg_1299_0.02_2_Hardness (H)_[MPa]	X_Mg_1299_0.02_3_Pd_[nm]	Y_Mg_1299_0.02_3_Hardness (H)_[MPa]	X_Mg_1299_0.05_1_Pd_[nm]	Y_Mg_1299_0.05_1_Hardness (H)_[MPa]	X_Mg_1299_0.05_2_Pd_[nm]	Y_Mg_1299_0.05_2_Hardness (H)_[MPa]	X_Mg_1299_0.05_3_Pd_[nm]	Y_Mg_1299_0.05_3_Hardness (H)_[MPa]	X_Mg_1299_0.2_1_Pd_[nm]	Y_Mg_1299_0.2_1_Hardness (H)_[MPa]	X_Mg_1299_0.2_2_Pd_[nm]	Y_Mg_1299_0.2_2_Hardness (H)_[MPa]	X_Mg_1299_0.2_3_Pd_[nm]	Y_Mg_1299_0.2_3_Hardness (H)_[MPa]	X_Mg_1527_0.005_1_Pd_[nm]	Y_Mg_1527_0.005_1_Hardness (H)_[MPa]	X_Mg_1527_0.005_2_Pd_[nm]	Y_Mg_1527_0.005_2_Hardness (H)_[MPa]	X_Mg_1527_0.005_3_Pd_[nm]	Y_Mg_1527_0.005_3_Hardness (H)_[MPa]	X_Mg_1527_0.005_4_Pd_[nm]	Y_Mg_1527_0.005_4_Hardness (H)_[MPa]	X_Mg_1527_0.02_1_Pd_[nm]	Y_Mg_1527_0.02_1_Hardness (H)_[MPa]	X_Mg_1527_0.02_2_Pd_[nm]	Y_Mg_1527_0.02_2_Hardness (H)_[MPa]	X_Mg_1527_0.02_3_Pd_[nm]	Y_Mg_1527_0.02_3_Hardness (H)_[MPa]	X_Mg_1527_0.02_4_Pd_[nm]	Y_Mg_1527_0.02_4_Hardness (H)_[MPa]	X_Mg_1527_0.05_1_Pd_[nm]	Y_Mg_1527_0.05_1_Hardness (H)_[MPa]	X_Mg_1527_0.05_2_Pd_[nm]	Y_Mg_1527_0.05_2_Hardness (H)_[MPa]	X_Mg_1527_0.05_3_Pd_[nm]	Y_Mg_1527_0.05_3_Hardness (H)_[MPa]	X_Mg_1527_0.05_4_Pd_[nm]	Y_Mg_1527_0.05_4_Hardness (H)_[MPa]	X_Mg_1527_0.2_1_Pd_[nm]	Y_Mg_1527_0.2_1_Hardness (H)_[MPa]	X_Mg_1527_0.2_2_Pd_[nm]	Y_Mg_1527_0.2_2_Hardness (H)_[MPa]	X_Mg_1527_0.2_3_Pd_[nm]	Y_Mg_1527_0.2_3_Hardness (H)_[MPa]	X_Mg_1527_0.2_4_Pd_[nm]	Y_Mg_1527_0.2_4_Hardness (H)_[MPa]	X_Mg_1256_0.005_1_Pd_[nm]	Y_Mg_1256_0.005_1_Hardness (H)_[MPa]	X_Mg_1256_0.005_2_Pd_[nm]	Y_Mg_1256_0.005_2_Hardness (H)_[MPa]	X_Mg_1256_0.005_3_Pd_[nm]	Y_Mg_1256_0.005_3_Hardness (H)_[MPa]	X_Mg_1256_0.02_1_Pd_[nm]	Y_Mg_1256_0.02_1_Hardness (H)_[MPa]	X_Mg_1256_0.02_2_Pd_[nm]	Y_Mg_1256_0.02_2_Hardness (H)_[MPa]	X_Mg_1256_0.02_3_Pd_[nm]	Y_Mg_1256_0.02_3_Hardness (H)_[MPa]	X_Mg_1256_0.05_1_Pd_[nm]	Y_Mg_1256_0.05_1_Hardness (H)_[MPa]	X_Mg_1256_0.05_2_Pd_[nm]	Y_Mg_1256_0.05_2_Hardness (H)_[MPa]	X_Mg_1256_0.05_3_Pd_[nm]	Y_Mg_1256_0.05_3_Hardness (H)_[MPa]	X_Mg_1256_0.2_1_Pd_[nm]	Y_Mg_1256_0.2_1_Hardness (H)_[MPa]	X_Mg_1256_0.2_2_Pd_[nm]	Y_Mg_1256_0.2_2_Hardness (H)_[MPa]	X_Mg_1256_0.2_3_Pd_[nm]	Y_Mg_1256_0.2_3_Hardness (H)_[MPa]	
2248.49470207109	342.73488	1541.90631560377	490.068128	1593.99989985788	417.86608	1677.94569477148	433.710176	1732.37906789891	417.559296	1649.90551757544	453.803424	1476.06230793835	451.30128	1670.37881232556	444.653184	1571.29174918862	481.070304	1366.17328960979	546.8464	1478.1075342068	538.322048	1626.04026223913	470.30416	1362.10864398577	705.76672	1354.15488522014	707.6176	1779.59093920319	559.323776	1333.67488294641	670.957568	1418.15216384139	687.29696	1429.07587763965	666.552064	1387.05881284515	666.865152	1637.14235069082	609.263936	1477.49908223411	612.791936	1475.94486943166	593.323008	1456.07400125167	627.728704	1437.70937002724	631.753088	1462.55642492189	683.896448	1450.08418266322	634.30368	1417.92706389633	736.294656	1449.9521922409	604.555264	1654.34419290614	408.315648	1629.49475058784	445.432128	1793.80793340971	375.085376	1780.18540769445	389.447456	1760.61296747191	373.1928	2470.07490253074	287.310176	1597.36002812861	490.91648	1752.02824673908	408.563488	1781.34376291675	383.690368	1772.7436944604	404.551328	2010.73868313557	370.023232	1786.03925682113	396.570976	
2248.49470207109	342.73488	1563.37300597	492.407808	1615.8775681541	417.880096	1703.93484767018	430.631008	1753.37657267259	415.663584	1690.30493231026	455.306528	1493.29075287445	453.658944	1691.3681316467	446.229376	1593.95442512151	455.81232	1382.6652711903	548.091712	1497.0922134617	549.681984	1649.62618900726	475.759296	1378.80287445631	708.475072	1370.63083695608	708.73024	1798.6148404182	562.428672	1358.27307734624	667.456832	1437.63774731745	681.50496	1452.21330982029	667.262848	1405.28872516306	667.328512	1661.62003703926	616.252928	1506.93465171581	605.967616	1497.71430785531	595.645888	1474.81777809061	628.194496	1458.46017435609	637.417344	1481.15888901755	683.952832	1468.64219520408	630.185472	1440.14010837331	699.468288	1474.91634458171	603.732352	1677.25186398124	408.11952	1649.69451479866	444.255296	1819.55982187137	371.546784	1797.77787789523	392.154368	1781.55271933039	373.816832	2470.07490253074	287.310176	1618.13504775458	488.902112	1774.21491586896	413.2592	1817.48606020584	382.655104	1802.36559667439	409.673856	2033.87190890309	378.06288	1811.71815833091	396.656224	
2248.49470207109	342.73488	1587.89537124693	485.376128	1637.30742398386	416.058976	1730.91534982185	427.091264	1773.92205856671	416.995552	1742.88214038571	454.12816	1512.57556538942	451.876992	1713.86220999447	449.349216	1682.94780208586	661.595584	1400.65689588961	544.287296	1517.57596740119	559.253248	1676.51540062566	459.628544	1394.56544126537	709.995328	1388.91429577608	709.331328	1820.15224399949	570.289472	1377.99944955141	666.59744	1457.85342768601	680.18208	1477.94507571111	652.001984	1425.37991844079	667.999808	1685.75757235962	604.65024	1542.36049453332	585.890816	1515.72321295444	595.868032	1494.85576592679	622.609152	1483.24265512508	644.77344	1499.32286296772	679.926912	1486.68952645545	625.980416	1461.44979721221	713.260992	1499.0020387026	590.969152	1698.45832516857	407.853024	1670.06924305769	444.997088	1841.80526709802	371.719968	1816.57486017573	394.047072	1808.29402436873	369.95168	2470.07490253074	287.310176	1639.38743842564	488.964896	1808.26548897165	401.506528	1846.83318132529	374.053024	1829.67067475694	409.177088	2057.0178675968	378.287552	1842.91541909977	389.404384	
2248.49470207109	342.73488	1608.14879564668	483.217792	1659.68827023806	416.745344	1751.55292205712	427.23648	1795.80006792345	417.553792	1790.54603056955	430.223744	1532.55943828931	455.143392	1736.17882318354	447.392224	1717.49791516763	428.496256	1418.98537469862	541.350208	1538.65146134775	542.759232	1701.76149633199	454.426496	1410.88143561611	709.532672	1413.92176280329	699.355968	1843.97145616523	565.715776	1398.04175748754	659.37152	1479.65185625409	680.913408	1501.07352663131	644.992448	1444.72612184987	661.059264	1707.95549648675	613.5392	1562.89734022752	580.577344	1535.77995911937	594.059456	1512.64480067555	625.872576	1506.96250499184	623.447488	1520.68257401663	674.18976	1504.3952287498	623.375232	1482.63886431287	695.634496	1520.15131540893	593.82112	1721.2897123734	407.437184	1691.04503364475	446.997472	1864.90938903426	370.65232	1835.26520419944	394.928672	1833.29546599337	369.124224	2470.07490253074	287.310176	1670.52455885564	488.48432	1831.89336618409	400.54768	1868.56544415195	371.7216	1852.16384360998	406.085408	2082.62651063888	375.390464	1874.95100663369	387.487968	
2248.49470207109	342.73488	1628.88834497828	483.891744	1684.54942230098	414.961568	1772.31282133325	429.275968	1822.35151593742	422.25664	1845.06182665666	396.704992	1552.68371443775	449.257472	1758.47110738866	445.698976	1738.44971783126	430.945056	1438.76608921375	538.982464	1558.98946875716	542.302912	1724.98385258281	452.184	1427.41491289356	708.679424	1431.55754769046	699.531328	1866.02158739915	564.581184	1415.51485650534	660.192	1503.84862241858	666.001344	1522.12264523078	645.75168	1464.02287148313	664.642112	1736.46099392275	592.674368	1580.65442897398	581.522112	1556.03099609546	594.173888	1531.68245799832	623.237824	1531.5949191308	615.549056	1541.86516096736	682.643968	1521.08752654405	632.065024	1502.75381814036	693.890176	1540.66837959281	590.045376	1746.73464636454	404.292096	1713.51330507964	445.344768	1888.47098681843	374.909408	1853.83037901128	397.520864	1855.80659736728	368.318816	2470.07490253074	287.310176	1706.8128300485	475.843712	1852.95169341768	401.974464	1890.84385856247	372.756416	1877.12697276923	404.975936	2111.74398433964	372.809344	1902.17945978544	386.461024	
2248.49470207109	342.73488	1663.18823332315	533.879648	1708.05872413833	411.634592	1792.93015731084	430.67584	1847.55657069417	413.105856	1874.69396068634	389.883488	1573.28126890502	447.864192	1779.94757482321	443.643072	1761.50131644699	425.297088	1457.02681066556	532.800512	1579.01301836453	549.571648	1749.21733959692	450.54544	1448.81543751837	720.496192	1450.05735256876	690.299328	1866.02158739915	564.581184	1435.4042556404	659.617664	1523.85023046565	666.530112	1544.39264681506	639.794304	1483.64112750257	656.926528	1758.92267152086	601.377792	1599.73824315417	580.771072	1576.12196199951	592.580096	1550.86586185117	625.471936	1555.28680203468	616.0352	1562.41428484038	673.891712	1542.61196982547	630.857728	1522.50565619789	678.454656	1561.57993711475	592.990528	1773.09771528308	402.971392	1736.48270810937	442.611584	1916.76718678026	368.934048	1874.1262086027	400.64224	1877.3743553351	368.927584	2470.07490253074	287.310176	1734.39484927556	468.787424	1873.96306798595	403.632416	1913.55871675534	371.478944	1899.22701252631	403.232704	2139.16274926312	379.423104	1937.70443752825	381.829632	
2248.49470207109	342.73488	1721.51208383428	448.065472	1731.0163037366	410.641504	1815.65297358258	422.963712	1870.07099898648	413.533408	1898.94074906083	388.013632	1594.19589597166	454.35808	1802.33944870098	446.325472	1785.13112633572	426.058272	1477.70451435568	533.093248	1599.27928937731	547.938432	1773.89625165382	456.478528	1472.70865981755	698.060608	1466.41734372695	698.32608	1866.02158739915	564.581184	1455.98293809207	655.330752	1544.29078340558	662.216128	1568.06474820863	633.691648	1503.97094945943	653.12	1781.59682982468	596.6	1630.6429876813	577.964992	1600.14330936843	590.314944	1570.90839716098	617.02528	1578.45879501497	610.2528	1588.02793010346	665.151296	1586.36446424688	628.243392	1549.49104688372	685.5376	1585.26465774765	580.261312	1796.78107167389	401.008256	1758.32706616119	442.868256	1944.12319656755	368.669024	1898.47952154715	397.942976	1901.84567522045	372.081088	2470.07490253074	287.310176	1765.84631382076	464.027136	1895.50206318302	399.303424	1937.06233425064	370.328512	1920.54181727305	402.264448	2164.7863989682	376.177888	1966.89421605984	372.011808	
2248.49470207109	342.73488	1746.2810358692	451.13696	1755.62347939687	411.352832	1866.14084489529	452.343008	1893.68011787016	412.700256	1922.12570234098	387.137728	1613.52641059668	446.42	1825.98938116056	447.466944	1809.03560363216	431.323488	1499.29944347849	532.01264	1621.91149723682	543.587712	1801.8418413982	453.004192	1488.3842561933	699.946176	1484.23809710433	686.190144	1866.02158739915	564.581184	1475.74455321793	651.643136	1565.52987271626	660.517632	1591.43785321053	630.020416	1523.35955806017	653.464704	1804.39774895614	593.634496	1661.39709714418	560.03296	1621.91934162885	591.049088	1590.98822175462	626.021824	1599.39468152086	607.156864	1609.51678940368	647.872	1611.27688907506	589.47104	1568.64773432895	682.6816	1607.81501108169	577.502016	1820.89655174711	399.590624	1780.24918601221	441.915936	1970.92441457106	365.143936	1928.39166626606	403.101536	1926.11406409473	367.44944	2470.07490253074	287.310176	1791.12003542944	458.543328	1918.48363070473	403.481312	1960.22079849685	371.23168	1942.93266796925	407.324864	2164.7863989682	376.177888	1992.49785688092	376.877536	
2248.49470207109	342.73488	1771.676175024	449.553216	1781.06147849071	406.42896	1907.99124478098	407.349568	1925.47105132239	423.252992	1946.64568019425	389.273632	1634.2788065413	449.39488	1852.11654988415	440.797408	1834.97359745244	425.7208	1519.06401446221	531.46896	1644.27301672806	543.843264	1836.43640603477	448.754912	1504.88806120526	700.40864	1511.80465492102	707.027776	1866.02158739915	564.581184	1495.91725996062	654.198144	1584.88801324363	659.47904	1615.00684063936	624.138496	1543.74610975066	652.583936	1804.39774895614	593.634496	1683.61832707371	562.937152	1653.45470706265	573.905408	1610.10898415812	620.740672	1621.59544781902	607.76224	1632.26052405415	663.882624	1629.18438551208	607.100352	1589.21732183335	685.018944	1628.46440674842	580.562112	1845.25259317575	400.839232	1805.5987367438	443.09184	1994.49283356568	366.27072	1956.26949865324	392.592	1946.89556387063	369.935776	2470.07490253074	287.310176	1815.49051508688	454.606624	1943.74962160823	407.37312	1987.85056619711	373.53792	1971.25069580454	405.861536	2164.7863989682	376.177888	2017.73133334791	371.801152	
2248.49470207109	342.73488	1796.79539621585	447.51632	1806.07792677835	406.241728	1931.89936005633	403.63072	1964.12093926203	402.327456	1973.73157004747	388.284672	1656.39157922457	449.136096	1876.98349997596	441.18928	1860.03097300282	425.301216	1546.6005589529	535.752	1665.94081911591	544.137984	1872.31142556082	438.58672	1521.32729209158	702.401088	1530.75875241571	689.485696	1866.02158739915	564.581184	1519.53797490208	644.314048	1606.19849789041	653.373504	1642.18004198642	629.865088	1565.63923945724	649.168576	1804.39774895614	593.634496	1703.17337320958	566.157568	1671.73509633794	571.714176	1628.63289064669	621.874624	1645.40670190589	606.343488	1658.65633478288	658.338048	1647.920317959	599.540416	1614.6187137644	676.211136	1650.36117443392	575.283968	1869.45322469283	395.442528	1830.05050249251	439.663232	2018.63491635968	365.368288	1985.21826108205	400.954944	1974.98439903459	370.654432	2470.07490253074	287.310176	1836.39775250885	456.22064	1976.56146289207	398.075968	2017.26294356325	367.155488	2007.31102488132	411.581952	2164.7863989682	376.177888	2048.68007468248	371.200384	
2248.49470207109	342.73488	1822.30274428266	445.295936	1833.13573598185	415.011744	1953.98189203991	402.823232	1989.75436603543	401.12496	1999.9693560673	384.908896	1676.18502666589	448.058944	1905.39952586814	444.373024	1891.48266492169	422.468448	1583.89655030382	535.628352	1689.65941842742	543.016128	1901.29679515241	435.085696	1538.15328561077	705.30656	1554.33228731818	677.941184	1866.02158739915	564.581184	1540.89154686157	643.907968	1626.67008733792	655.233088	1667.24276081832	621.144384	1586.43790594612	641.988864	1804.39774895614	593.634496	1726.17199375744	569.076416	1690.63644313843	574.344	1648.85198162048	618.714048	1671.03921918457	597.844224	1685.81930431425	638.531776	1670.01080802145	598.259072	1641.9569884045	660.462784	1672.6381109155	576.600768	1895.247632033	404.004704	1866.70097996058	451.25792	2039.88366905183	365.503936	2014.11177170617	387.334688	2010.13932611015	363.486784	2470.07490253074	287.310176	1857.77428921022	458.952576	2001.24514979629	398.532512	2041.97164157248	370.11344	2034.61633033754	399.7464	2164.7863989682	376.177888	2072.97972743802	370.772992	
2248.49470207109	342.73488	1847.03088274168	444.698912	1876.42836713167	396.867872	1976.14855228579	404.719712	2014.74932751014	400.942496	2028.26896663436	386.997856	1697.69469065799	450.047904	1949.27639369353	453.339456	1924.59429840509	416.114016	1620.77167296959	503.910528	1712.37586823606	535.313408	1931.83683229381	426.65312	1555.68004481748	705.495488	1572.47784400012	678.71552	1866.02158739915	564.581184	1561.72738894744	639.31648	1655.11169276931	659.80928	1692.28910874513	616.631872	1616.14711965396	651.970432	1804.39774895614	593.634496	1750.33738235383	553.734784	1710.5144735894	579.267776	1668.30095793376	624.361088	1693.59275575015	597.183488	1718.21118640767	657.20416	1692.22805891154	610.344128	1670.96645960637	660.433664	1695.47609195711	560.5312	1938.00934563564	397.353632	1907.77955988316	419.964512	2066.15897172917	370.329088	2032.66296303657	390.516928	2033.09679202158	364.111488	2470.07490253074	287.310176	1883.64884577325	460.48384	2026.13529200365	396.912448	2071.33990844435	368.784096	2060.23543256899	397.687872	2164.7863989682	376.177888	2099.37326442993	371.728288	
2248.49470207109	342.73488	1873.22740043825	443.472128	1910.27544078908	394.15088	1999.10806456036	408.93568	2038.29296277344	402.419968	2059.74271380037	378.686624	1721.73752483985	443.90592	1990.45922444924	422.597088	1952.6410694379	411.890144	1647.18590096655	502.5584	1737.16369228658	537.60096	1961.41769355823	425.893152	1582.06903433576	695.72928	1588.98039845683	678.439296	1866.02158739915	564.581184	1582.00320965485	636.78464	1679.37667103835	644.712768	1719.30110215173	601.42912	1639.93074783848	631.265536	1804.39774895614	593.634496	1769.24077551745	556.394432	1729.55133510429	581.24928	1688.28062442053	621.972864	1718.39376747422	592.767808	1753.69989804822	628.98016	1714.65665363894	605.58528	1701.77320607661	651.308608	1717.88945264782	570.650624	1974.67471607988	383.777632	1933.58010631274	424.325888	2095.76870945118	361.29776	2051.41765381225	391.951104	2056.36121240355	363.44608	2470.07490253074	287.310176	1924.37806603362	455.479456	2050.88355303352	401.16704	2096.99038824389	363.36768	2085.9002369105	396.0144	2164.7863989682	376.177888	2128.27677949605	371.912512	
2248.49470207109	342.73488	1900.47108762669	444.326048	1942.7300780187	384.67216	2028.40038862248	408.319264	2063.405249068	402.58048	2084.79838404814	381.2776	1746.69644758598	447.972384	2017.0253380657	420.61664	1980.2126294756	411.360288	1674.69891228117	487.739328	1765.57846762351	538.334208	1989.85190934496	430.03312	1605.30332770487	696.444544	1607.31160575002	681.872	1866.02158739915	564.581184	1602.45035643156	638.4688	1699.4740034055	647.442112	1742.77698005784	604.743872	1659.82594500244	636.04192	1804.39774895614	593.634496	1788.83095088717	559.596224	1748.43176352604	582.595392	1706.75303077017	625.726336	1743.92612664603	588.079744	1753.69989804822	628.98016	1739.32954029327	597.66592	1722.25855163187	646.59584	1746.20065927266	573.443712	2000.91727694703	382.075776	1963.75191177635	418.186624	2136.94062627016	379.50224	2073.10614720514	398.129312	2079.88120080393	367.108416	2470.07490253074	287.310176	1950.27638314641	446.09264	2081.02602729217	396.55936	2123.04013622881	367.011968	2116.60114093183	399.717216	2164.7863989682	376.177888	2157.30262160301	372.746656	
2248.49470207109	342.73488	1928.84755049822	439.137056	1972.55195538591	386.235584	2056.59950002215	404.011296	2088.87587628518	402.813888	2111.39314674851	381.082144	1771.09671319574	444.02928	2042.3865985419	417.906272	2006.72599239786	413.343264	1758.1701783207	626.899072	1866.26396774402	790.012864	2018.93936971971	426.604576	1624.08257483819	695.244544	1628.35549475481	679.897088	1866.02158739915	564.581184	1623.5004982126	634.329728	1721.23218683189	647.820992	1765.83642306559	599.04416	1681.1385896992	634.102976	1804.39774895614	593.634496	1808.3000497713	560.39584	1767.92598720201	578.476736	1726.23872793307	624.724736	1767.52342209826	588.693312	1753.69989804822	628.98016	1762.35362669349	595.636288	1722.25855163187	646.59584	1769.12583812126	564.868608	2026.52751160488	381.667808	1987.63660756246	419.153344	2169.3197754374	357.108256	2099.00923916525	394.357312	2107.54439243543	365.890304	2470.07490253074	287.310176	1973.07855283313	449.073632	2115.39333193371	420.1992	2155.96839283777	363.4336	2116.60114093183	399.717216	2164.7863989682	376.177888	2189.26294844824	367.68768	
2248.49470207109	342.73488	1955.73676211661	437.115104	2002.6048444139	381.05552	2083.79953146367	401.199552	2117.48789829113	402.665952	2138.50268346464	379.564864	1795.46753391371	442.75536	2067.14281765064	421.210528	2042.62784201837	410.45616	1816.42297455624	440.932032	1969.96148702832	455.7392	2047.89540810634	424.241568	1642.60955087148	695.928896	1650.21019830915	676.598912	1866.02158739915	564.581184	1642.90672827368	635.737088	1742.93887011933	644.07808	1792.06920686442	603.202496	1702.9781729037	627.811008	1804.39774895614	593.634496	1828.39510840162	564.595904	1788.11154055772	578.627584	1746.02717315339	622.85216	1792.21813662605	585.155072	1753.69989804822	628.98016	1782.13240853233	602.914048	1722.25855163187	646.59584	1789.65040563665	559.372736	2054.32167047714	384.120576	2011.71684471499	418.884832	2195.88293319599	357.010016	2122.47306626622	397.670976	2134.2996809552	366.094496	2470.07490253074	287.310176	1994.9441703242	444.993632	2217.83449793882	388.658208	2184.78596065214	361.447392	2116.60114093183	399.717216	2164.7863989682	376.177888	2189.26294844824	367.68768	
2248.49470207109	342.73488	1982.29423553316	436.382784	2030.82282782916	379.333472	2109.9456858897	404.393376	2117.48789829113	402.665952	2164.41873572461	381.552416	1819.87337017868	438.44976	2067.14281765064	421.210528	2076.00243316485	401.894944	1849.00255362405	430.169984	2006.01181166309	443.206656	2047.89540810634	424.241568	1669.94691601684	711.584768	1669.87665754914	681.884032	1866.02158739915	564.581184	1663.55112171942	630.902528	1742.93887011933	644.07808	1817.44194971156	595.30912	1724.2701265954	630.83296	1804.39774895614	593.634496	1846.81612829915	566.784512	1814.94777410824	588.92672	1767.69622609648	622.861184	1817.64817764102	583.685824	1753.69989804822	628.98016	1782.13240853233	602.914048	1722.25855163187	646.59584	1811.67177409981	566.300544	2088.00207922574	377.261856	2037.48646832384	418.033248	2224.48335914417	359.820128	2145.91210963586	395.66304	2161.68365770535	368.83392	2470.07490253074	287.310176	2015.86323117764	449.981152	2217.83449793882	388.658208	2212.24201485945	365.942272	2116.60114093183	399.717216	2164.7863989682	376.177888	2189.26294844824	367.68768	
2248.49470207109	342.73488	2007.84899101263	434.785344	2059.34299086764	378.16976	2135.16029034109	404.53456	2117.48789829113	402.665952	2164.41873572461	381.552416	1845.49508720747	441.457216	2067.14281765064	421.210528	2104.04397460298	400.141216	1873.45613836221	433.716928	2006.01181166309	443.206656	2047.89540810634	424.241568	1699.85917442259	682.473088	1693.58729878179	676.227648	1866.02158739915	564.581184	1688.43899018996	631.042112	1742.93887011933	644.07808	1817.44194971156	595.30912	1745.1407568546	633.52096	1804.39774895614	593.634496	1846.81612829915	566.784512	1839.72445684835	572.456	1767.69622609648	622.861184	1842.86403264766	586.239168	1753.69989804822	628.98016	1782.13240853233	602.914048	1722.25855163187	646.59584	1811.67177409981	566.300544	2116.93742660732	375.469504	2063.65513274437	416.885568	2252.63062934437	357.393856	2145.91210963586	395.66304	2192.50302341494	361.220064	2470.07490253074	287.310176	2015.86323117764	449.981152	2217.83449793882	388.658208	2212.24201485945	365.942272	2116.60114093183	399.717216	2164.7863989682	376.177888	2189.26294844824	367.68768	
2248.49470207109	342.73488	2034.27686143051	434.825888	2087.55551731454	374.98384	2135.16029034109	404.53456	2117.48789829113	402.665952	2164.41873572461	381.552416	1872.23809754842	434.41392	2067.14281765064	421.210528	2131.83404074896	399.282816	1896.31662939833	427.83408	2006.01181166309	443.206656	2047.89540810634	424.241568	1722.26207592394	686.567872	1726.72996877276	660.713152	1866.02158739915	564.581184	1709.58178674636	634.412672	1742.93887011933	644.07808	1817.44194971156	595.30912	1766.14781132292	632.690176	1804.39774895614	593.634496	1846.81612829915	566.784512	1839.72445684835	572.456	1767.69622609648	622.861184	1842.86403264766	586.239168	1753.69989804822	628.98016	1782.13240853233	602.914048	1722.25855163187	646.59584	1811.67177409981	566.300544	2144.73704244794	373.819392	2092.43791238542	420.391232	2252.63062934437	357.393856	2145.91210963586	395.66304	2216.03324363101	362.603872	2470.07490253074	287.310176	2015.86323117764	449.981152	2217.83449793882	388.658208	2212.24201485945	365.942272	2116.60114093183	399.717216	2164.7863989682	376.177888	2189.26294844824	367.68768	
